genetic algorithm;0.05;1000;True;roulette;0.0;0.0;1.7111493261551431;2.1190728764531737;2.2106589845326745;2.3135091980368867;2.422753172596973;0.6952944317987366;0.9140997593722238;0.9249706082236681;0.90715318699996;0.8724317846370465;0.45763734745270984;1.1940300095176632;1.619538323270486;1.8372493608412699;1.938904899053827;0.2527852073325157;0.5311384928614876;0.6495402207682315;0.7411986039429639;0.7774506284425896
genetic algorithm;0.05;1000;True;roulette;0.0;0.1;1.7404131339930953;2.1500085724830478;2.2337713600881246;2.335476483063605;2.4483025557813654;0.702460079037727;0.9121212712705659;0.9150231066298655;0.8893473330345201;0.8583290148274374;0.46989747527226783;1.2162732901497026;1.632158856922733;1.862675768864873;1.9737285778154565;0.25888370588676124;0.5414425241562103;0.6469901619775603;0.7454544454917489;0.7771095012458616
genetic algorithm;0.05;1000;True;roulette;0.0;0.2;1.7087262092297584;2.0826723446208586;2.1825385511763393;2.2829743928972053;2.380650437204307;0.7366085925527299;0.9224751527133251;0.9327413777078327;0.9252028573189994;0.8897310218678393;0.45696451009550637;1.1799100058729481;1.5743052413489922;1.8111345683641038;1.9211792717817457;0.26108294413910327;0.5483405318827693;0.6451262631206974;0.743391553053117;0.793094621460545
genetic algorithm;0.05;1000;True;roulette;0.0;0.3;1.7715188937964497;2.1285820765386303;2.273073032340774;2.3787739879345176;2.4850877106502405;0.6887615645597744;0.8754381284095711;0.8825938380297601;0.874472897557503;0.8256889388530481;0.4842461789601986;1.2109991234923814;1.6248052540512936;1.855676200454019;1.97461454477295;0.26260005730616715;0.5200601922892966;0.6142427314170514;0.707789707208879;0.7370125496044287
genetic algorithm;0.05;1000;True;roulette;0.0;0.4;1.683312853091055;2.0580950292397016;2.17648537152852;2.2800387653858603;2.390613543949847;0.7248689313109069;0.8986901556045159;0.9274746043535506;0.916368903618916;0.8732452771371205;0.4485603091292829;1.1422181167411531;1.529734824438685;1.7727850743294646;1.8819488878752915;0.25680166117749575;0.5356283631642221;0.6326049905134848;0.7316381416496799;0.7654078197013424
genetic algorithm;0.05;1000;True;roulette;0.0;0.5;1.7211239188122265;2.0967104476927867;2.236056905966882;2.3419577209503926;2.474800975813778;0.7463323890856373;0.8962664059238119;0.9014975731915855;0.8897693676413676;0.852131439122334;0.44490817469817323;1.1398933790460286;1.5596130791931442;1.7845873385714426;1.922380055779602;0.25197603844249933;0.5439776539022849;0.6377608227694338;0.7161767900146345;0.7449767372841626
genetic algorithm;0.05;1000;True;roulette;0.0;0.6;1.7111187804751065;2.1035788377785756;2.2394243129972917;2.3443107961918614;2.4801917950332797;0.7260280162562572;0.8917709474993961;0.9021481613862621;0.8882468943138546;0.8556118883089779;0.44831682078534796;1.1308195565953079;1.5159910304101925;1.7712134755726274;1.9180899637079614;0.24877943705196676;0.5222851748574054;0.6115654217626042;0.7011754135871087;0.733696415154431
genetic algorithm;0.05;1000;True;roulette;0.0;0.7;1.7471628402941175;2.133253606059739;2.303910159203872;2.412269971050386;2.527662276134931;0.6852628985597381;0.8513456772878532;0.8510883303676947;0.8397105643893873;0.8026942403645132;0.47348921743487205;1.1622738419541425;1.561818559650496;1.7915038114379909;1.9366899333687013;0.2543683052327301;0.5058592938644253;0.5691573284280138;0.6504758129949985;0.6888283313902748
genetic algorithm;0.05;1000;True;roulette;0.0;0.8;1.739369467075155;2.146419048027882;2.295818410157507;2.429831520183133;2.5433829880187537;0.7018036989452476;0.8788034275670631;0.8790267429777252;0.8588002530542023;0.8243674141019371;0.4643120960550181;1.1477023019182258;1.5408324278169243;1.7891383473890714;1.9506933946759748;0.2557800732262937;0.5043920136686625;0.5887080219890959;0.6636817892336995;0.7167028616219261
genetic algorithm;0.05;1000;True;roulette;0.0;0.9;1.705727130059657;2.1620321307575825;2.312845295429952;2.467114431857839;2.5949692972615788;0.6995052768799502;0.8926225612504675;0.8890929420043705;0.8384765917694098;0.7956556201214645;0.46940761421989846;1.1267401392728336;1.5239301380188286;1.7839471405748508;1.955658907656164;0.2673751321626889;0.513998261062463;0.5990625652930732;0.6584531854848732;0.6842416803602922
genetic algorithm;0.05;1000;True;roulette;0.0;1.0;1.7122150608868616;2.120476138031187;2.2781363510059234;2.40721636701545;2.5347259521446874;0.7174849364479678;0.8899451862210769;0.8786098033554197;0.8663627741367763;0.8175392704921766;0.46485368167458474;1.1001993444351952;1.4696008358245656;1.727685726226425;1.9018306367644562;0.26444524739633635;0.5144814070456923;0.5822303873329919;0.6716684312022652;0.6959671587879783
genetic algorithm;0.05;1000;True;roulette;0.0;1.1;1.693434968889286;2.0990239738838836;2.261414964708626;2.4073869564556727;2.5701942024880684;0.7100887402231386;0.9073061608124069;0.8898948618155575;0.8383940933689332;0.7937446694083957;0.4548720418962579;1.0767103045365436;1.4588835921729146;1.7048931379352337;1.8772546264328476;0.2562534482907848;0.5107136176309706;0.5939493903366329;0.6471702853438764;0.68267018735684
genetic algorithm;0.05;1000;True;roulette;0.0;1.2;1.7021245546490937;2.1263249036319496;2.2948097792133506;2.4370851710207644;2.5664150189697326;0.688625258327851;0.8682441839752244;0.8682625632553218;0.824259245870593;0.7833571306184902;0.46232268818216005;1.082068398479323;1.4552775264459386;1.7161782619596175;1.8800586452011692;0.24979291610213555;0.5007451483985;0.574181709494685;0.6431110206199281;0.6775268043641284
genetic algorithm;0.05;1000;True;roulette;0.0;1.3;1.712051953116594;2.121544596896795;2.319142242824094;2.4739272663206178;2.621509770376009;0.7149917734488661;0.8750266071567837;0.8624299004534556;0.8302364150361217;0.7804191054870117;0.4601495523523993;1.0715371314911029;1.4443003496255307;1.6898715385629777;1.878312138865441;0.2569593775221778;0.49306796676191356;0.5580081161258074;0.616297874666643;0.6608660852600146
genetic algorithm;0.05;1000;True;roulette;0.0;1.4;1.7248083690652707;2.146308629025213;2.318139493821885;2.4710086361223746;2.6140809860028535;0.7022512266709877;0.8533483911455951;0.8434608810825753;0.8108788450802086;0.7614529245440549;0.4609814176937026;1.07878891258614;1.440713811450053;1.6929352606181471;1.861810178222692;0.2528594053096024;0.5000241884399916;0.5529607979450365;0.6026944038033589;0.6334723072363513
genetic algorithm;0.05;1000;True;roulette;0.0;1.5;1.703548324577645;2.1199146563444766;2.3502076255203;2.489911251472729;2.6240068538437233;0.6808398901976666;0.8469606748360926;0.8361363746392665;0.7977644910556155;0.7556776545960762;0.4625163410178859;1.0527999995882331;1.4176780642016966;1.6694172074054126;1.8504142432622082;0.25033160744366856;0.46832437536723925;0.5488985124607896;0.5934011364543793;0.6302336198162038
genetic algorithm;0.05;1000;True;roulette;0.0;1.6;1.7264147505058196;2.10784273391293;2.3163728766509553;2.5133082337375927;2.6253150654175377;0.7090821282422626;0.860454360443891;0.854968536025308;0.8209808352375588;0.7750722296879138;0.4525125697796172;1.0460171402278904;1.4028298537457482;1.6511782067714111;1.8165394359786107;0.24358709863524428;0.4872708903514694;0.5525332694631837;0.6063367166804443;0.6290766842524118
genetic algorithm;0.05;1000;True;roulette;0.0;1.7;1.7374782985537793;2.1245964119420373;2.323495285065833;2.4899669471356787;2.6120925835332844;0.7205817693805879;0.8549085744010045;0.8382599451764404;0.8010003447766633;0.7523986931185395;0.4714468800458199;1.0531352070610978;1.395852206780813;1.6348904755400286;1.8014386652459564;0.2550960471043254;0.48606851809857304;0.5385755317778184;0.5814978116469353;0.6160809407766155
genetic algorithm;0.05;1000;True;roulette;0.0;1.8;1.7247118161253472;2.1459377561009627;2.3913065520964625;2.540606443253954;2.6784908723728207;0.6909118517254079;0.8354002040735986;0.8288935083867021;0.7908633689438932;0.738254210567308;0.4709271651910832;1.0342988373548248;1.3885230677591895;1.6155123333775732;1.8047993824388568;0.2573641742530375;0.4761313905515539;0.516739147095952;0.5591396531863913;0.5776717386832841
genetic algorithm;0.05;1000;True;roulette;0.0;1.9;1.730822744842584;2.1446609553760214;2.356115441207105;2.51687391815288;2.6509202961772496;0.701760014999215;0.8619488924344039;0.8492555784202914;0.8025103141820918;0.7596936812590439;0.47411402497891963;1.0289497932304699;1.3594774655929724;1.6109023230302117;1.7735484468427147;0.26001193042109266;0.4793686099378877;0.5229611868355968;0.5700491667326123;0.6075944674515573
genetic algorithm;0.05;1000;True;roulette;0.0;2.0;1.7798582991293634;2.190490593445934;2.411520822354175;2.5467033073445764;2.6817004564603204;0.7214115710880279;0.819588011995081;0.8167492873998582;0.7629638159973415;0.7139962282132472;0.47930830175470507;1.048579675402933;1.3741079044968112;1.6234796237175821;1.7787335026036168;0.25556040119455775;0.47454331068633016;0.5088451507695735;0.5563219489807364;0.5625999532500656
genetic algorithm;0.05;1000;True;roulette;0.0;2.1;1.7250862961787805;2.144579076858352;2.3595557985758284;2.5329683476678664;2.6686781886192423;0.698032266164778;0.8841858712437539;0.8346177010859175;0.7995352482835614;0.7459534256823049;0.47064724406916586;1.0166258268765886;1.334637971595941;1.565588122504761;1.739578294021807;0.25313357082403987;0.4879583969434428;0.5178131110065309;0.575510472563793;0.5728733999072559
genetic algorithm;0.05;1000;True;roulette;0.0;2.2;1.672254742081486;2.100465703042711;2.3402308157141434;2.5127572151277726;2.6658627813900924;0.7124699848195601;0.8526355183784716;0.8287760610257813;0.7740376356684707;0.7191273261835226;0.4524654751911189;0.9734186669777786;1.2964553923934639;1.5300570005868024;1.697892112977893;0.261412131835084;0.4696779531702473;0.5100608515245345;0.5484671053494944;0.5565757927535017
genetic algorithm;0.05;1000;True;roulette;0.0;2.3;1.6956310063290585;2.1221744193016856;2.3506117907589914;2.5537431878792756;2.6856137503161457;0.6920141448788735;0.8630114912687836;0.8283810523207528;0.7838812548500907;0.7305337345135826;0.4590952063688627;0.9507647157105407;1.282161107777837;1.5248132706880986;1.6978976472847507;0.25737190196692916;0.45039858184951415;0.5070578402400727;0.5295249913210761;0.5517426873044198
genetic algorithm;0.05;1000;True;roulette;0.0;2.4;1.7418783222861816;2.1229859886254454;2.34782649142782;2.5589336842616266;2.6567452625391996;0.7375716966885631;0.8455221519721051;0.830272643736985;0.7608461210345463;0.7069615819338235;0.4751642879520794;0.987289452798572;1.2899308857602654;1.5168511280763821;1.6661342452108385;0.27048049337328844;0.4823792998513102;0.5202944615301103;0.5333555849315469;0.5453795950987799
genetic algorithm;0.05;1000;True;roulette;0.0;2.5;1.7197735587163046;2.133653888257242;2.3645523596893825;2.555900959967701;2.704514615678488;0.7073417671189163;0.8252976542547946;0.8001406975571714;0.7418316515181212;0.6879920736069516;0.45466537561416537;0.954985502754336;1.273924971924717;1.4945407472949264;1.6655168350338003;0.2531778989097212;0.4521967968346322;0.49702452536027414;0.4945391335729495;0.5103765161025332
genetic algorithm;0.05;1000;True;roulette;0.0;2.6;1.7502965682714895;2.1336936275080967;2.3622139562219555;2.5407221773920923;2.7119276821699314;0.7144939895625362;0.8157361150816081;0.8057442749038533;0.7747585049954878;0.708693128962662;0.4715879271110829;0.9625058580168278;1.239799151084365;1.463241690632955;1.6379211137326861;0.25345820485640935;0.45326622174514797;0.4902699747947896;0.5021734846175379;0.5129104240081626
genetic algorithm;0.05;1000;True;roulette;0.0;2.7;1.6953513391604216;2.087756526443892;2.3234854875961144;2.495342378342967;2.6733324677656283;0.6843225282771005;0.8126317087237793;0.7787604714129559;0.7533174425799529;0.7026980322088027;0.4551895462363069;0.9214173470544889;1.2062960034217431;1.4240530380398877;1.582307331139354;0.25847613522656465;0.4451309285105634;0.46793662811269293;0.4905359511814301;0.5050781527057022
genetic algorithm;0.05;1000;True;roulette;0.0;2.8;1.6750821070190542;2.075497639135295;2.313870039206721;2.532949646369411;2.688141941130261;0.7161676122833346;0.8234743781050757;0.8286296687344806;0.7689881286902694;0.7052197039004194;0.4546617155468531;0.914518747102123;1.1878016460614003;1.4050913479985887;1.577619345425086;0.25111404351585925;0.436301274971138;0.4960962128008305;0.48951338796607824;0.4970830716583477
genetic algorithm;0.05;1000;True;roulette;0.0;2.9;1.6780980505993126;2.0486960243410945;2.3119724837841926;2.5033446747362014;2.644325816558291;0.7019919725021483;0.7827189460877827;0.786933624104496;0.743355892796276;0.7065277757246898;0.44687046141178605;0.8822358524910596;1.1711273576411485;1.379040026979509;1.551220090532683;0.25614618750513524;0.42413900561464246;0.4588342767988464;0.4678505874912514;0.47624091164590443
genetic algorithm;0.05;1000;True;roulette;0.0;3.0;1.7159708268873137;2.0793350383196056;2.3237550698419143;2.476772997105904;2.636628606167261;0.7005217522571349;0.799293069637672;0.7965850226333849;0.7466791400910647;0.6900474844187423;0.45097553551955377;0.8897687155230122;1.173450808614853;1.3605890455823604;1.5141915461960322;0.2484721312010796;0.43239717483665;0.4727725826469109;0.470067572762849;0.47730285001415634
genetic algorithm;0.05;1000;True;roulette;0.1;0.1;1.7081657861517079;2.0865385989692036;2.194195961331978;2.313454388502261;2.4321209461003326;0.6952126332636376;0.8957647373789931;0.9071570230999835;0.8828801338159484;0.851503402408484;0.454545805844049;1.1811866974276541;1.5953645769422204;1.8173055305925934;1.9236331633505341;0.2523994944868958;0.5257466342200774;0.629761494393182;0.7239382918663008;0.7616119966321787
genetic algorithm;0.05;1000;True;roulette;0.1;0.2;1.6487150359005462;2.0775719791520344;2.1784574422206675;2.295997270962631;2.402789688698014;0.6987665792752493;0.9408412817866628;0.9418701474115825;0.910815697785975;0.8917595513912978;0.4467228407565872;1.161171932739156;1.5679336025044814;1.781972552699573;1.9189753619118932;0.2548647780951142;0.5430772211677662;0.6566016190207978;0.7422568922218639;0.7978317973689862
