PSO parameters;0.05;1000;0.0;0.0;0.0;with duplicates;1.6930109244326363;1.721380747924857;1.7236246637747916;1.7236246637747916;1.7236246637747916;0.7069552653333538;0.699926719023432;0.6979797224218227;0.6979797224218227;0.6979797224218227;0.44687219402533673;0.2665429086681655;0.2578849661810113;0.257204779568939;0.257204779568939;0.2460588019700212;0.20148101649215738;0.19902650419760812;0.19917474396807192;0.19917474396807192;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.05;1000;0.0;0.0;0.2;with duplicates;1.706443358540448;1.788221393955559;1.8426242397092505;1.8764720409766324;1.9008327863435421;0.7231922540769937;0.6870343630845747;0.6483801914837429;0.6178896156965421;0.599668928395757;0.4582272741044161;0.3133122984058424;0.3167892780520711;0.3176596449577544;0.32510211775714676;0.25532601239218033;0.218996191553942;0.21588428711581167;0.216500523713787;0.2254115668168923;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.05;1000;0.0;0.0;0.4;with duplicates;1.7298103026671166;1.9365299614609242;2.026425523629075;2.0752578262534507;2.1154896718206886;0.6952258573984499;0.5805131632699376;0.5289984723575488;0.5130273918599798;0.5314064176111174;0.4662148790153627;0.37827628136313673;0.386207935815758;0.40881163065966536;0.43832718599615306;0.2523504280982919;0.2238196404116044;0.23322395081079206;0.26213856770831573;0.2999032903563913;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.05;1000;0.0;0.0;0.6;with duplicates;1.6968058161927688;2.0017466607383905;2.1569378152079017;2.2859953250674634;2.3892011945706586;0.7178238957327138;0.6144482994956343;0.6330643110998754;0.654632175232748;0.6889088807464248;0.4615940954203048;0.4572573177948421;0.5387892921788667;0.6584929490749475;0.8031558901758223;0.2615483019625577;0.2613812605371025;0.3204718137501095;0.3671256038159248;0.43695365898728805;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.05;1000;0.0;0.0;0.8;with duplicates;1.7185280453112033;2.071230214630328;2.300717845153805;2.427115271424216;2.5021550535808545;0.6916305841330207;0.6304934485253534;0.6747685148970874;0.7191088809745565;0.7344385026534347;0.4783210682208883;0.5668135193443191;0.7792703533883806;1.0209087797818226;1.2950092322913476;0.260972204768376;0.30371179179143704;0.4006148280611574;0.4936123510427534;0.5509963378139865;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.05;1000;0.0;0.0;1.0;with duplicates;1.6565241294737107;2.1035652750819205;2.288301142605724;2.387276004778243;2.450128254753237;0.7276109599180656;0.6557061757183715;0.6930306062633658;0.7290892393054383;0.7376666565271144;0.4533624734942321;0.7164757263941891;1.0281590922543744;1.3536758301324694;1.586268197990459;0.2591858799214789;0.35392691715632335;0.44729406589351484;0.5406839168390659;0.5786518949214979;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.05;1000;0.0;0.0;1.2;with duplicates;1.715628309348502;2.1029935251392096;2.2801195783667474;2.387369767101834;2.4572065732395205;0.7160422876439684;0.6636602073658089;0.6966202566440876;0.7187621278512791;0.7404177504417437;0.45940167803739;0.8401176787122635;1.2144601849188161;1.5098211318423926;1.7248606067207621;0.2500871796659287;0.3748744619848678;0.4818836993632508;0.5516178271604456;0.5851741879080828;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.05;1000;0.0;0.0;1.4;with duplicates;1.7466911546465833;2.1418272307600166;2.347219776332057;2.472111859887156;2.5543755105598023;0.7066819416960001;0.6798117330739719;0.7159055631783208;0.7391022139663563;0.7547137770540157;0.4775656671199742;0.8486064578336142;1.2906232786554885;1.6131735912070864;1.8372320548497965;0.26080109608269786;0.38495871120493375;0.49331955827131296;0.5631225820099175;0.5941697048265596;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.05;1000;0.0;0.0;1.6;with duplicates;1.73315812868887;2.126220277206444;2.3278922317908326;2.4581759725802366;2.554426136535129;0.6974958919046383;0.6765304860712188;0.721419760224841;0.7453435936571441;0.7617777695387129;0.47143870777681784;0.8078659741502094;1.2240510318832798;1.5640686501268937;1.7993931996893051;0.25693471409855123;0.3798600939555496;0.5056764211118139;0.5834522386696855;0.6163688257397935;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.05;1000;0.0;0.0;1.8;with duplicates;1.7256093527684666;2.1043034409583936;2.3249559384685266;2.470562582956697;2.5682711763596044;0.7212874486131821;0.6761164532258017;0.7268055782357012;0.7591554037107433;0.7755520760291512;0.4650813034640413;0.7584543947618032;1.1479496368710387;1.4695237980109284;1.721100149698505;0.2551936802096465;0.3678291337098415;0.48945742667080044;0.5625557226618432;0.6108739503660773;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.05;1000;0.0;0.0;2.0;with duplicates;1.6653929004058774;2.0735029986598144;2.2658796571349664;2.4173759834486694;2.5147288974738444;0.7003094973737028;0.6571062956449966;0.6995843245856617;0.7436273657256753;0.7610011064388467;0.44913945745425204;0.6978752352129434;1.0186307633936074;1.3559079521681563;1.5903970634573803;0.2609872801567264;0.35958371231351854;0.4610219178341468;0.5300928479093606;0.5833153464696414;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.05;1000;0.0;0.0;2.2;with duplicates;1.7164250293696246;2.069215284092947;2.280587114830129;2.4378526104311615;2.558150153247426;0.7174619241727964;0.6767394393134427;0.6996770334766508;0.7344384591199716;0.7503456520419964;0.4646763755303598;0.6670094950532164;0.9916204765251199;1.3038533674594444;1.5323854907261778;0.2549745894201794;0.341673264819458;0.444066791451353;0.5268093085939275;0.5666073454516203;0.0;0.0;0.0;0.0;0.0
