PSO parameters;0.1;1000;0.0;0.0;0.0;no duplicates;1.523552224264959;1.5864666753671104;1.629721787526851;1.6723603291474431;1.7021969875579699;0.3808236296544501;0.3651600856836433;0.3499177685526707;0.3358969179176402;0.32888864726446293;0.7293796254258055;0.6222974552655229;0.6200993189649586;0.6256341461716056;0.6231750969819413;0.17263366704609398;0.15680728946886296;0.15657290169233407;0.15847243367007985;0.15408024351670938;0.0;9.9;11.556;11.819;11.818
PSO parameters;0.1;1000;0.0;0.0;0.2;no duplicates;1.510742568933475;1.5545178058488245;1.584037956845307;1.602536520126716;1.6215269122426068;0.3670080849041922;0.3434412430570527;0.3305605520089632;0.32188645294993407;0.3154273922475194;0.7263144311535872;0.6392076277852016;0.6515120492835214;0.6629605256907201;0.677989018643797;0.16902295010900645;0.15356773941104118;0.15839316224964753;0.16628494289802606;0.1735398772715753;0.0;0.308;0.465;0.772;1.083
PSO parameters;0.1;1000;0.0;0.0;0.4;no duplicates;1.5020541480451857;1.6072417241628911;1.6703484231653078;1.7361947147581143;1.7767082436483572;0.3635569618637761;0.3364102356611855;0.3282523755847561;0.3210794452559389;0.32116471653787154;0.7223617281061662;0.709353842048685;0.7708890530441573;0.8465752032813858;0.9145314935311212;0.17413368632967235;0.17577073350921976;0.19684538491543102;0.22008655876676664;0.24536257075976192;0.0;0.035;0.149;0.324;0.641
PSO parameters;0.1;1000;0.0;0.0;0.6;no duplicates;1.5070857602815029;1.6786105942229683;1.7839502319246645;1.8599722885414294;1.9157936277698273;0.3680554596097316;0.3413832215917827;0.34179292631426705;0.3425189305446982;0.33986237657775353;0.727518499602415;0.7803984023823636;0.9007273543375336;1.022750014096551;1.1071373087010434;0.1723610369244556;0.1933170954443187;0.23109923788981224;0.2613882900652229;0.27455858696886426;0.0;0.013;0.058;0.229;0.491
PSO parameters;0.1;1000;0.0;0.0;0.8;no duplicates;1.5234887495266127;1.7494228516573613;1.861677534733613;1.9258412562366645;1.9809605954116363;0.3802343525311422;0.3673604163434734;0.37011908241597097;0.36255284269871274;0.3497370604004258;0.7355129860494092;0.88698786392163;1.0593232717186503;1.148901940454727;1.1326975611319616;0.17610081956384246;0.22628291386470248;0.2834127139588821;0.29410702893788043;0.28057655430319894;0.0;0.001;0.057;0.213;0.396
PSO parameters;0.1;1000;0.0;0.0;1.0;no duplicates;1.5185411200311227;1.7543968361996445;1.864793066306439;1.9393525829865823;1.9950593174841806;0.36758920471768386;0.36076093462164777;0.3605956170456943;0.34121262687714776;0.3245739570077023;0.7314312980405848;0.9301395318952941;1.0404310516296165;1.063797284579025;1.0619507280596385;0.1742818857136063;0.23519218350525298;0.2664037281039101;0.26973238906489716;0.26362934337697985;0.0;0.003;0.041;0.098;0.142
PSO parameters;0.1;1000;0.0;0.0;1.2;no duplicates;1.5157800991846142;1.7289113576861321;1.8498851883097678;1.939652671596068;2.0092626762029178;0.3699746214139341;0.36238434638033296;0.3580327986406264;0.338757228431856;0.31272795738996173;0.727261231357086;0.9603744670455221;1.040483681229626;1.0531845580596815;1.048977973039515;0.1786932185301371;0.2384569422496221;0.263571542612003;0.27387462547642927;0.27029128698697497;0.0;0.001;0.024;0.052;0.075
PSO parameters;0.1;1000;0.0;0.0;1.4;no duplicates;1.5106907508745475;1.7157765602774215;1.8293929260744717;1.9113534534567573;1.9770906095326037;0.3618201321066351;0.3575096283863958;0.3558423643903815;0.3482720081890935;0.3273214797374954;0.7297050327318934;0.9688492889403161;1.074193139684473;1.091502815075891;1.0721799094768587;0.16831435261843036;0.24166355994040603;0.2681589483875088;0.2705471123943016;0.26604351924365505;0.0;0.0;0.018;0.034;0.02
PSO parameters;0.1;1000;0.0;0.0;1.6;no duplicates;1.5244570219443585;1.7477819724160208;1.8600028758878233;1.934235156628133;1.9925713753780565;0.3806506877733793;0.3664939020969068;0.35432267856888616;0.33815944311818524;0.3220398809072419;0.732809814516682;0.965829459911313;1.1092023713499553;1.120799482154365;1.119632124905513;0.1748624945209691;0.2382315259455765;0.2802087866746514;0.2722503209785723;0.2908711725579735;0.0;0.001;0.012;0.022;0.041
PSO parameters;0.1;1000;0.0;0.0;1.8;no duplicates;1.5216421107903708;1.7161527706321207;1.8399976603641184;1.920898261211673;1.9863013444796207;0.37522793145864985;0.36642072194086656;0.36975473642496437;0.3624955112178613;0.3446952132034656;0.7287059613575707;0.9350686686398505;1.1019452871518358;1.1421906831153832;1.1483698807338023;0.17018850837505195;0.24290544392379654;0.2735603130569707;0.2858635025057755;0.2842849940003924;0.0;0.0;0.006;0.019;0.025
PSO parameters;0.1;1000;0.0;0.0;2.0;no duplicates;1.5039576057437998;1.707492129419927;1.827825327785008;1.9102635153816354;1.967110845325099;0.38123815712111625;0.3689808957237061;0.3716400318623277;0.35732413968499827;0.34506839296320474;0.7319846184664215;0.9086491903636517;1.0761481166293903;1.138200980359497;1.1475002224040853;0.1737070685267974;0.23826620875266627;0.28736311155650734;0.29333008186965787;0.2904205781107595;0.0;0.002;0.004;0.025;0.05
PSO parameters;0.1;1000;0.0;0.0;2.2;no duplicates;1.498496026497614;1.6969551842655466;1.82374442890763;1.9121969752845953;1.9813849509031403;0.37246195095456525;0.3605846070150241;0.36775041837421657;0.3594661905309811;0.3399369628487239;0.7247409173438147;0.8825480625933729;1.060234692959695;1.1248719064457158;1.1485960652730816;0.17165900469410653;0.23151937567243003;0.28448912688613615;0.29174145252927325;0.2966656178991639;0.0;0.0;0.007;0.036;0.032
PSO parameters;0.1;1000;0.0;0.0;2.4;no duplicates;1.5214379771546365;1.692218547691625;1.8243690604759641;1.9123185514249414;1.9791612757982187;0.36016964296058285;0.3526807934085924;0.34937813052209765;0.34246472793623495;0.3308792742029305;0.7277512164629353;0.8573265567626197;1.0306879936335698;1.1099684706765827;1.1378164604527936;0.163080608987004;0.21776525116692452;0.2628044091470208;0.2835222861458405;0.28096267997477165;0.0;0.001;0.006;0.022;0.067
