PSO parameters;0.25;1000;0.0;0.0;0.0;no duplicates;3.028654991170156;3.1171418210030906;3.1840057731727183;3.228641319628559;3.2583538116904545;0.38234220223451676;0.3211167035801288;0.2768063704017609;0.24769362802515046;0.22729501204847255;1.9013686063021604;1.8474031514887836;1.8381973199355557;1.8330397167946173;1.8346261860247441;0.29028679301031823;0.29687685150781484;0.2926050591115621;0.28871239550159056;0.2805272728204307;0.0;10.023;11.449;11.57;11.768
PSO parameters;0.25;1000;0.0;0.0;0.2;no duplicates;3.0473719941317627;3.089744928303225;3.1034103511891824;3.1164614781642603;3.126797805598751;0.361333472725613;0.3428850456059046;0.33624024916638784;0.3259404905896912;0.3211688249657206;1.901071815551398;1.8382807256650253;1.8395891702880112;1.8498793932562565;1.8569263001371747;0.2925231254150721;0.29379902568476224;0.29558790304239146;0.30244063745094385;0.30662695381838795;0.0;0.328;0.534;0.742;1.112
PSO parameters;0.25;1000;0.0;0.0;0.4;no duplicates;3.036143281428658;3.095175498227025;3.1141388623915915;3.129365856818319;3.1492197606095416;0.3718892134253033;0.3492784085154944;0.34573441885520784;0.3419925669217789;0.3312001013016693;1.8919353785120936;1.8770014141723035;1.9044308450105123;1.9308584013476713;1.949891601305428;0.29053601354381475;0.30397010764466786;0.31863100117563287;0.33212731560512726;0.34542619952435816;0.0;0.036;0.154;0.324;0.714
PSO parameters;0.25;1000;0.0;0.0;0.6;no duplicates;3.030540371592793;3.1613375951322547;3.2283083623287236;3.2766804999091184;3.318179527271548;0.374357861880188;0.33810972953091917;0.3155637870260488;0.2918651048796023;0.26537075355192064;1.9037450801863827;2.1038767713872737;2.275222463525938;2.428494398148382;2.5456336465980955;0.28845382350424037;0.33902238074345054;0.35474968862084105;0.35919166156777205;0.3529100472254962;0.0;0.009;0.078;0.198;0.381
PSO parameters;0.25;1000;0.0;0.0;0.8;no duplicates;3.0480811556413814;3.214908145939026;3.284008537587197;3.3348092685186597;3.3799598232330013;0.35619218924546886;0.31881377085323004;0.2947971733685881;0.2655346657854766;0.2269865236290848;1.9180990677242897;2.351088597831333;2.614150773807686;2.755459596357657;2.799149604004209;0.2917707951674485;0.3530117359729676;0.3529385657160813;0.3492881270848687;0.32508891176273425;0.0;0.006;0.033;0.167;0.318
PSO parameters;0.25;1000;0.0;0.0;1.0;no duplicates;3.063113048395215;3.227161023680071;3.3004832149640153;3.3622633427449875;3.4109805730949256;0.36489461380368426;0.3163074775449672;0.2787330313858283;0.23032251790802064;0.1925456365117866;1.9179808010834554;2.4642667960284195;2.690672547563999;2.7648668843703885;2.818719061360566;0.2912039436007995;0.36629344270814873;0.341035604832248;0.3184541750958139;0.29529325694050595;0.0;0.002;0.014;0.065;0.127
PSO parameters;0.25;1000;0.0;0.0;1.2;no duplicates;3.0700338904581566;3.2174478994654274;3.3053539998646713;3.374697450089257;3.419944163232885;0.3516250206003973;0.30505431017070894;0.2521545176928194;0.20286358152258932;0.1687677912073649;1.9195409058527249;2.504545655767225;2.7171382231491874;2.789543908681104;2.8448241603003637;0.2844392034804378;0.35566993704902516;0.3296114552105365;0.32369899619175696;0.28331109780013375;0.0;0.0;0.013;0.02;0.042
PSO parameters;0.25;1000;0.0;0.0;1.4;no duplicates;3.0385430332104906;3.190295087911576;3.280863717056157;3.359136193361789;3.4055633139009176;0.36327977662254457;0.31220165527233723;0.2707167442620225;0.20857572016159567;0.1791758206149864;1.907126433756641;2.546237122755951;2.7654599463996568;2.841583243699761;2.8816538044311946;0.2810902188398956;0.35176991997102647;0.3285761640466125;0.30030492756034466;0.28038521584061016;0.0;0.006;0.019;0.023;0.043
PSO parameters;0.25;1000;0.0;0.0;1.6;no duplicates;3.0373550668929616;3.1916744437018356;3.286556720055506;3.3540978349865695;3.39786284969512;0.37416121766477056;0.3244818500283728;0.280464912478856;0.23441263442869179;0.20779167496507317;1.913084417718;2.598124780623466;2.822611000602341;2.889708140724278;2.9126844273810706;0.290719789668739;0.3624281911374355;0.33160876492586255;0.3171301598045867;0.2982185543632434;0.0;0.0;0.007;0.01;0.029
PSO parameters;0.25;1000;0.0;0.0;1.8;no duplicates;3.050481215208946;3.1970556792675957;3.282601159415551;3.3551463544458513;3.402680964307226;0.36151577777628147;0.31696075655468986;0.2838289421662885;0.23431023979989166;0.20275671882902682;1.9034810261217252;2.6332309418498796;2.861510207565637;2.9398517050195787;2.9763627116191786;0.28815257044077913;0.35376259291361284;0.3213001656610826;0.2990412858547562;0.28431060506739;0.0;0.004;0.007;0.014;0.018
