PSO parameters;0.25;1000;0.0;0.0;0.0;with duplicates;3.025978403929692;3.06909630460685;3.0751248417531913;3.0758301787170743;3.0758301787170743;0.363538824131753;0.3471427943366689;0.34574215122691454;0.3460498102317338;0.3460498102317338;1.8903222051056163;1.8060058807636994;1.7921143463966487;1.7894319326542756;1.7892557363609431;0.28559141552999273;0.28713758426007746;0.2874144449203969;0.2867955154608917;0.28686754582286655;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.0;0.2;with duplicates;3.057219510071323;3.0972313490285153;3.1091267416350785;3.1144821458722127;3.1183195375270163;0.3615795526325861;0.3463891398527072;0.3379690446328391;0.33508112330581535;0.33375658345992487;1.9075434577891188;1.8379419559746892;1.837173637496411;1.8460296345187133;1.855778841944428;0.29170290386578734;0.29613042456399696;0.2976937135739304;0.2996263482587448;0.3022809743627093;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.0;0.4;with duplicates;3.0508117646862134;3.1051973087150655;3.124441598936729;3.1385302222550315;3.1475246649718476;0.35175856219531587;0.32896705201554116;0.32525971248435137;0.31738672283107094;0.3150215620546715;1.9113122868171073;1.887365066505505;1.9150720732595283;1.9430149572074513;1.9594019589433895;0.2856712472533278;0.29806061815844626;0.3038122223764899;0.31492038285624896;0.3217421763512197;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.0;0.6;with duplicates;3.041332564408451;3.1668417771615265;3.228368361076954;3.2677747695850514;3.2942998454021826;0.3619798249949724;0.32782088154741923;0.31618181166591086;0.30496111605785015;0.29490245547892;1.9082342624352482;2.082299673676465;2.2453759046172603;2.3805523106076047;2.5016533796275415;0.2943448158273582;0.34612755982338256;0.3657901624956681;0.37902373404948153;0.38465054293073264;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.0;0.8;with duplicates;3.0352504625513133;3.2027139057778755;3.2716103136668657;3.3155502081670694;3.3466745413860295;0.36729995697974926;0.33612792869572167;0.312898168988192;0.29135801766544556;0.2731123561836105;1.9086765424035723;2.302305367191908;2.5669117165085438;2.7585757925036187;2.9017845434015737;0.2873380782232409;0.35127752299231224;0.3670708712758452;0.3622515997575291;0.34153501913042356;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.0;1.0;with duplicates;3.04427798726426;3.1970513991875764;3.2590526058811244;3.297925355577641;3.327570983116773;0.365212354394889;0.3290254646496858;0.3086388422636667;0.2932635207123321;0.27604342396296405;1.9062168858988056;2.445045526283056;2.7497573725809676;2.920884765675512;3.03255443965351;0.29362654388182413;0.37493430314101295;0.35398700745362094;0.3320657793324712;0.31199473243793396;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.0;1.2;with duplicates;3.044450969100231;3.16982681958284;3.236280952482946;3.27739309070131;3.3106758070283173;0.3709496086704697;0.3474454488500929;0.3268012721589283;0.3078464440571875;0.2857271413096857;1.91089175487686;2.5079180066303186;2.816682720592463;2.9757865460029804;3.0544501965191615;0.3006296616207644;0.3740622855596286;0.3558958329889712;0.34375500476919263;0.316608402062298;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.0;1.4;with duplicates;3.050750036470562;3.1885853117786325;3.2567097829782647;3.29959373517066;3.3325249016593985;0.3677631911770916;0.32581223176494584;0.2968859230969545;0.2732959703891124;0.251998858158883;1.9175704575471069;2.5922294781183153;2.885000456713934;3.0263652190983374;3.1021325143156915;0.28866200483066995;0.37290833181990035;0.34353827883547466;0.31031394804829326;0.28363160834793927;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.0;1.6;with duplicates;3.049710139311;3.1773371793303267;3.2473100622911346;3.295794191998037;3.3324219302044638;0.3682113576402306;0.3396554065932365;0.3158329118839581;0.29002153242084333;0.26844873071104114;1.898564722674882;2.6203408906227184;2.91050494913568;3.032613685310539;3.102531412583062;0.2897994089067525;0.372189623791288;0.35523580168969876;0.32359661034253706;0.29401479192413055;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.0;1.8;with duplicates;3.0486910267284992;3.1757276385929045;3.2445340956123867;3.2914904015322257;3.328562775036317;0.37153182221386516;0.34884333356626773;0.328866164536942;0.30682357443916947;0.28658817709981854;1.9024146610599661;2.6361188042176065;2.9202942244914802;3.04299921162404;3.1089416320977787;0.2896632062594676;0.3697929713083955;0.3489650609199957;0.3292525960279481;0.30394415714427475;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.0;2.0;with duplicates;3.066407828461802;3.1955891138037864;3.2707209869499163;3.3204866734024607;3.354556012564979;0.3531923076682185;0.32120451618538365;0.29728018476512025;0.27240197679616285;0.2581209852536368;1.9117515273575014;2.673790271067208;2.947881552598249;3.0682009177363248;3.1276321732914614;0.29586748227468074;0.35965803199889457;0.3272579312589404;0.2999697133308054;0.28134924009760326;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.0;2.2;with duplicates;3.0540222060823843;3.180201617985407;3.259206541352315;3.314030947092617;3.349332712068415;0.362344965839554;0.3305041100763588;0.3037908435471129;0.2749570454437591;0.2563071346842439;1.9171688421609372;2.6730843456717075;2.931752132103364;3.05759155919543;3.1267274419229927;0.2906093292317273;0.37317632934706124;0.3299376762065221;0.3014906251061148;0.27938164844596514;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.0;2.4;with duplicates;3.0490389494175543;3.173033436405326;3.2578070634674394;3.3078722429825915;3.3417387672633017;0.35508897166646697;0.32342054703346285;0.30355924471794765;0.2881495324319615;0.27228875802275865;1.9218107468448793;2.6800685842525604;2.941007113151405;3.048899635053575;3.1059937865828458;0.2968850186623405;0.34965525989221574;0.3247492613702115;0.3024688731523769;0.29071138573296346;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.0;2.6;with duplicates;3.040544055884844;3.171445800664282;3.249167547630803;3.2997488792774607;3.3365138061831843;0.3650533921189756;0.3276147792321439;0.3043481010447836;0.2832229386295907;0.2643556025782392;1.8966374403328974;2.6816921517340746;2.9401107573680316;3.0368442891338847;3.0980228899308835;0.28036489563367323;0.3573250495416163;0.3262820401728989;0.3038904073694345;0.285923114026148;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.0;2.8;with duplicates;3.044794607871039;3.1710159841123136;3.2511043158476625;3.305732200130155;3.3419828287020668;0.374864844263428;0.3380315195369696;0.31507052832125454;0.2914346137058965;0.270985272371393;1.895963709794032;2.6886546512004106;2.9293544844667934;3.029799091065975;3.088244363143457;0.29680491366499595;0.36502272342721864;0.3382711034091259;0.3059250675009987;0.2863723442615605;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.0;3.0;with duplicates;3.0578062803151767;3.1777629887299557;3.2544083593721815;3.308421837806395;3.342173371632175;0.36037650539454796;0.3320656337983633;0.3113075507816485;0.2887888358785718;0.2742186893586327;1.9029178619503737;2.7136003982836385;2.933057137991925;3.0274949703065293;3.075610817972611;0.28476088074021316;0.35225290322839853;0.331190167955907;0.30855539454666797;0.29690000225610413;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.2;0.0;with duplicates;3.0373679867222387;3.085377503055923;3.0908560536073515;3.093351106213205;3.0939752746320965;0.3683518059325908;0.33782467496022306;0.3360537442705462;0.3358935645921488;0.3357463886046695;1.8977883949475227;1.8133252869256804;1.8021125858307347;1.8006127280366009;1.8005158184495018;0.286634868158623;0.2818179386420594;0.2847405514491049;0.2853505350048231;0.28578198343738787;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.2;0.2;with duplicates;3.035680768450009;3.0772825210274855;3.0887497799512342;3.094435772295692;3.0969468839278176;0.3718308990895316;0.3482184312404007;0.3443025630690382;0.33992710310781343;0.3405426554911934;1.9072381464359054;1.8358815941704918;1.8425239661155606;1.8536448900615814;1.8647121604603596;0.28822204819846814;0.2867321055050304;0.2924204221108718;0.2960515029851106;0.3008645358605312;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.2;0.4;with duplicates;3.0275619241567826;3.087595703757238;3.114069615757232;3.130037402652296;3.1409469607022573;0.3800828312734998;0.3511692132972893;0.34238733970376045;0.3381470981313982;0.3349512600224652;1.8984320044264893;1.8810441292165483;1.919035394767549;1.9436141465521273;1.9656574872222337;0.29251129405145515;0.3001510174733867;0.3092746001948181;0.3165674445612508;0.32667292788766794;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.2;0.6;with duplicates;3.04965864697838;3.170627821930834;3.230750823614655;3.2750911924611366;3.3095970180077563;0.37849982971733603;0.33547060471309786;0.32133827899296746;0.3021856604242536;0.28745714533008715;1.9134810602849532;2.08257840543868;2.2553594887381565;2.4091839129558097;2.5419925039980296;0.3043794204952199;0.34119662340282153;0.36154338531987273;0.370049398506217;0.3731899724020863;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.2;0.8;with duplicates;3.0585767575916925;3.218184146696072;3.287763120879269;3.329499491360632;3.360328673523774;0.3523840146248588;0.31453437406230716;0.2873695685084075;0.26806190757995885;0.2461568414057509;1.9060229983542774;2.3214520644255914;2.6005841339298374;2.803557203485077;2.9549189491134484;0.2859452308531591;0.3661296727356513;0.37658743778751086;0.3598889379340249;0.3331450136053266;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.2;1.0;with duplicates;3.0298897877554043;3.1845267915525945;3.258255962621401;3.3027177711386524;3.3326886509547924;0.36244968319981946;0.33462129708500704;0.3064336094690899;0.284449479028765;0.26631947933079175;1.9019656283235251;2.4488514218001223;2.7493140958071667;2.9320104381500767;3.0416900730306633;0.29277856046757067;0.37093243008299676;0.362723301000618;0.3320537237740829;0.31182134796231475;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.2;1.2;with duplicates;3.066335485080464;3.190390717716167;3.2542056480218884;3.298603436556621;3.3294935651617155;0.36250632088178075;0.3284805753774357;0.3027433078979451;0.2797511400789613;0.26119337583121277;1.9165411223363;2.5313148589370287;2.8350221649702516;3.003051067638407;3.085813054599121;0.2929343920843153;0.3671239270533214;0.344900044468739;0.31945943742098787;0.28826606672744576;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.2;1.4;with duplicates;3.0428347557694755;3.1817934228004394;3.2488287935430957;3.2913950354374197;3.326601579389532;0.3621443060891062;0.3264382474047271;0.30805156443794285;0.292930760731736;0.2726279483175976;1.9148677164713315;2.588352900226232;2.8916806085422353;3.026670902744507;3.1008456806564437;0.28888851346109434;0.36277951443546497;0.3511743236790124;0.3231864925884851;0.2979312221614459;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.2;1.6;with duplicates;3.06329879996416;3.1962650226242553;3.2671779812372077;3.314696600919618;3.3469218199708854;0.35678942723090756;0.32394900725207054;0.30030830477844056;0.2821567439756377;0.26194061620076153;1.9133238367464485;2.634099908682171;2.938956808850245;3.067734961070855;3.133168264747062;0.29093517158453214;0.3658086902479747;0.34201856172298534;0.31037900980490385;0.2867553080501642;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.2;1.8;with duplicates;3.0501919123103876;3.175612799078404;3.2450298534790005;3.302383090225615;3.340447444777216;0.3683761654048312;0.3411820202840336;0.3225135514637784;0.2941422144494783;0.2799553932072702;1.8960821745866792;2.642429378085327;2.9254379392602843;3.0597319118847484;3.1142842876684984;0.279545734700629;0.3735303992468401;0.3471452269530485;0.3158675859937409;0.2934905490093269;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.2;2.0;with duplicates;3.048061546348038;3.169043260976888;3.247302836324141;3.29825398407188;3.3358596610189784;0.3674068649552181;0.3395985315668535;0.3136684862073257;0.2986589044729672;0.2823279164017541;1.9193668588300645;2.6581946440718514;2.9375864358951014;3.048118595045748;3.116193806933466;0.28429015500115135;0.36337941209971175;0.33863310786989675;0.316611624053983;0.2937683545362027;0.0;0.0;0.0;0.0;0.0
PSO parameters;0.25;1000;0.0;0.2;2.2;with duplicates;3.047408789243436;3.172942042461255;3.250395907692558;3.30452172844236;3.3418796513054825;0.354686895466372;0.32434501855432885;0.3061806992251105;0.28852804554982464;0.27438568261351715;1.9119890075325001;2.684669295959012;2.937380859104961;3.0609410697014137;3.1182561604218777;0.2832550268799276;0.355938785823573;0.3278503340053697;0.30350937804300027;0.2887694443270951;0.0;0.0;0.0;0.0;0.0
