genetic algorithm;0.25;01;True;roulette;0.0;1.3;3.3617763843244437;3.289993555290603;3.266239667679882;3.448778489909226;3.442199316021679;0.0;0.0;0.0;0.0;0.0;1.529314843332608;1.5180365436795973;2.3999609232282952;2.689134220124891;3.0435270747724488;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;1.4;3.234168929623796;3.4067939507105685;3.5007957352402594;3.4840169054110657;3.506971778996604;0.0;0.0;0.0;0.0;0.0;1.9854096439209643;2.06007001574699;2.720274664801851;3.2608896668016003;2.85523100045036;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;1.5;2.9278355314071245;3.3404179019929106;3.31666401438219;3.442249505827444;3.3404179019929106;0.0;0.0;0.0;0.0;0.0;1.5129886875523806;1.9172213765421762;2.0724901676504395;2.577644497075219;3.0194322838700205;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;1.6;3.183794715249376;3.4764842076752953;3.4764842076752953;3.497079594288012;3.5014850172498884;0.0;0.0;0.0;0.0;0.0;2.4509083744827387;2.481679634846972;2.950890945298039;3.1468562456635247;3.256069962715948;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;1.7;3.363972177746628;3.4135846669401775;3.4716034319572886;3.4832271651634565;3.330257050207185;0.0;0.0;0.0;0.0;0.0;2.543055022608633;2.602779486599808;2.5433430686338387;2.9314499048697376;2.8969336665319267;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;1.8;3.336847882597408;3.4536614726148422;3.3072202481204958;3.5090872103731905;3.4307706240889844;0.0;0.0;0.0;0.0;0.0;1.9413398705451823;2.138599481100414;2.8490342444506886;3.062528081231104;3.0423028669151506;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;1.9;3.1543698534931006;3.3394030548226463;3.3262837260747826;3.288492301082504;3.4200790707773727;0.0;0.0;0.0;0.0;0.0;2.4757044987520165;2.300582880983974;2.813013742598193;2.966120432142827;2.755892893530311;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;2.0;3.3898590132822584;3.1125223469435106;3.442766396490416;3.427306259757787;3.4938182418974746;0.0;0.0;0.0;0.0;0.0;2.2144588103847487;2.671596807589292;2.7633563120630513;2.924376894160788;2.5491547372568246;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;2.1;2.9293705763375404;3.008550201706609;3.2490103484362125;3.3397508055992216;3.272764236046933;0.0;0.0;0.0;0.0;0.0;1.655546898721218;2.0452831994844405;2.4106767680275936;2.882293489638335;2.728205784967834;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;2.2;2.9423008727107254;3.4056945244428696;3.4258447567365367;3.50504263888516;3.4009862473336248;0.0;0.0;0.0;0.0;0.0;2.1124870559431375;2.506542253924983;3.075199194217583;2.6854854317361148;2.614329377609293;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;2.3;3.3086714701832145;3.4474807430603875;3.0950485131998096;3.423726855449667;3.2240454947934025;0.0;0.0;0.0;0.0;0.0;2.171932251799585;2.502689795557618;2.382394026639231;2.471654316463131;2.921173501805637;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;2.4;2.532607018396303;3.1296662986944934;3.038739586227301;3.1059124110837733;3.0529824404563697;0.0;0.0;0.0;0.0;0.0;1.5034162280728478;2.2567662810856017;2.4198224202440333;2.8488487357626586;2.733719641721138;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;2.5;2.9751568550288834;2.801289264458384;3.2677742882905108;3.1898415848853143;3.388516932302825;0.0;0.0;0.0;0.0;0.0;1.7663607187186188;2.0527481957146065;2.282467193006314;2.508235422512561;2.719244753138332;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;2.6;3.2395847979455747;3.367755297784693;3.3911713286110814;3.524961196723169;3.4933913751218646;0.0;0.0;0.0;0.0;0.0;1.932552652067515;2.2241612072537813;2.477587839425454;2.2434294645772592;2.744808882268168;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;2.7;3.4684934217627794;3.160030214483605;3.5182743397752088;3.072155863307988;3.5576105619811176;0.0;0.0;0.0;0.0;0.0;1.988179584279797;2.5419292946126775;2.6491885922444167;2.4850224023852525;2.8588856499799236;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;2.8;3.4811485449554858;3.2543548990513416;3.2231290484748865;3.4228530601354055;3.4088216187235463;0.0;0.0;0.0;0.0;0.0;2.4345438422659162;2.3653856736449983;2.7356278526327786;2.7455218245948174;2.7376475849952024;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;2.9;2.8382172419599794;3.3271486277027145;3.2633386855562954;3.489627320976547;3.504358800627434;0.0;0.0;0.0;0.0;0.0;1.6982342353526878;1.7159888708081013;2.376098677455835;2.6110677401686444;3.058988123106919;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.0;3.0;3.0105796404490484;3.2618181021940256;3.0668684172922585;3.3702546750433275;3.4177345119058633;0.0;0.0;0.0;0.0;0.0;1.5119117242734963;1.7776373611129364;2.310581544110739;2.5054394918330214;2.6183245280125007;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;0.1;2.8126164001215175;3.117386412446822;3.024791747604028;3.117386412446822;3.128588299668679;0.0;0.0;0.0;0.0;0.0;1.6820225052216704;1.7102291274613606;2.113846700014711;2.4796293755816503;2.861720644793751;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;0.2;2.9554861575891684;2.0967471297228166;3.0730938282267832;3.0709830826483073;3.058951113455891;0.0;0.0;0.0;0.0;0.0;1.2401607623543136;1.6747242666414626;2.09778105285571;2.4086440857875173;2.87852974808385;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;0.3;3.0771062653415644;3.5136096796046283;3.374505277360736;3.5373635672153485;3.5136096796046283;0.0;0.0;0.0;0.0;0.0;1.6247947255640172;2.38555691039991;2.7824658345792765;3.1693089917169095;3.3323598927678075;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;0.4;2.983139713922866;3.439360014929821;3.4631139025405417;3.530725666607325;3.5212042369920935;0.0;0.0;0.0;0.0;0.0;2.0621203254630966;2.609734305652561;3.0511853128529367;3.1930934926055783;3.1338161214490072;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;0.5;3.4870189326185814;2.9969765949026037;3.4584690732474317;3.424366005879819;3.4870189326185814;0.0;0.0;0.0;0.0;0.0;2.0724341421713808;2.31458880595105;2.6942209252339455;3.0750379977589;3.32172013822209;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;0.6;2.764890928610174;2.70874792017352;3.32358556231554;3.4404970555489016;3.446991459386097;0.0;0.0;0.0;0.0;0.0;1.6454806105614397;1.5640731667953647;2.245590168688705;2.441705328948784;2.8644259143772786;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;0.7;2.9836976793647496;3.519557252343612;3.3691495129558606;3.3401346884782317;3.4403776269745436;0.0;0.0;0.0;0.0;0.0;1.9832713125070598;2.2388160513334965;2.615566173461691;3.0485467085696687;3.1988838886974977;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;0.8;3.265795935219199;3.043471353691367;3.2439987182770507;3.495803364732892;3.519557252343612;0.0;0.0;0.0;0.0;0.0;1.8301150560525998;2.090023261698165;2.950975005022208;2.9575721543388163;2.9675725261353842;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;0.9;2.7762413216675226;2.268312423698272;3.2594141120513656;3.114809383010522;3.407756103644151;0.0;0.0;0.0;0.0;0.0;1.831321036938171;1.9226763030837801;2.310930589884169;2.6104970454334255;2.9977330556731956;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;1.0;3.3946150925872103;3.3946150925872103;3.443629435575278;3.2916815796074212;3.419875547964558;0.0;0.0;0.0;0.0;0.0;1.8294481301410677;2.0506248768609443;2.7454678275917788;2.8903826242780855;3.26033663014208;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;1.1;2.8685950871587114;3.0720598066463385;3.5052218397122963;3.084098676498548;3.473878151748556;0.0;0.0;0.0;0.0;0.0;1.694057161160193;2.1740615244081747;2.8155937175906542;2.4861811616750895;3.1581887000904736;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;1.2;2.948761919112271;3.016650663654356;3.4379690514262635;3.414215163815543;3.4079052344580587;0.0;0.0;0.0;0.0;0.0;2.0931230465783894;2.3182215715440844;2.571836919156819;2.810538618976464;3.1054013248971386;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;1.3;3.3206335827215923;3.2560590670200864;3.3534088780752356;3.335238692389155;3.5230229328524145;0.0;0.0;0.0;0.0;0.0;2.241948604249606;2.7990106821351093;2.7639358485363847;2.784226254125122;2.9459506670838236;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;1.4;3.4962736635721097;2.770825721053063;3.31467670596023;3.4725197759613895;3.4782320587877398;0.0;0.0;0.0;0.0;0.0;1.9985428141094257;1.8515315687055818;2.4526846308605945;2.5370832030847326;2.6005055255776046;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;1.5;2.787075860088784;3.157104547404404;3.2528618495458566;3.2993520444609206;3.2451490439499677;0.0;0.0;0.0;0.0;0.0;1.6937066668802794;2.2989174804458767;2.8024596522926273;2.5476719731609525;2.7262601187249156;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;1.6;3.0606464715862742;3.2460223314002388;3.2460223314002388;3.3792894478783633;3.2989515925562607;0.0;0.0;0.0;0.0;0.0;2.2645848261924244;2.510825615196832;2.914858360801346;2.8315619091915893;2.8547672239530018;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;1.7;3.0463960332014905;3.530284837482953;3.5054193232291784;3.525944640751779;3.5038557181788343;0.0;0.0;0.0;0.0;0.0;2.2367698598057126;2.121775850852425;2.5129566132100063;2.6541570198916284;2.454523770053321;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;1.8;3.2850036075341804;3.4858879269923206;3.4227767694741593;3.4927925262620474;3.44653065708488;0.0;0.0;0.0;0.0;0.0;2.0651493937287144;2.507574519906776;2.696085484066398;2.9424895343208965;2.7916509404463845;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;1.9;2.8133421896389095;3.3040603215701654;3.0097931420304023;3.3946150925872103;3.383239946939234;0.0;0.0;0.0;0.0;0.0;1.984117152414513;2.060905014936413;2.3326755243717576;2.524930203591512;2.9773263486940635;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;2.0;3.2106296305736843;3.122135320007822;3.427405097176142;3.5117551317033353;3.503974917748424;0.0;0.0;0.0;0.0;0.0;2.0551160068691434;2.0410040236669755;1.7761017378695532;3.063941199387213;2.889627709714328;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;2.1;2.747016959933732;3.3660296121476465;2.9755228809515764;3.34150338304221;3.4399644927898474;0.0;0.0;0.0;0.0;0.0;1.7668748663793596;1.6098170417558366;2.211960779318671;2.6332663992580367;2.652512165047572;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;2.2;3.3750556177638082;3.32834172620998;3.4265693666830392;3.5090166936136526;3.499703188426494;0.0;0.0;0.0;0.0;0.0;2.009338030779474;2.148272320582125;2.657121664879239;2.9410503551158267;2.598884195253129;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;2.3;3.5329812746122844;3.1954675305016105;3.543109498296388;3.281176628156443;3.5023996255558254;0.0;0.0;0.0;0.0;0.0;1.869646208542313;2.2175298959077336;2.5268909707713147;2.774361456220632;2.6988088079902215;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;2.4;2.5869448474905434;3.2985405778578873;3.448896723385234;3.2850036075341804;3.2833918396628383;0.0;0.0;0.0;0.0;0.0;1.7850545192455205;2.1806469078074198;2.0814017127760915;2.6197304454590955;2.5476674550723213;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;2.5;2.575144797034616;3.3997073324203693;3.5034938989995026;3.478518888054212;3.4507237704866554;0.0;0.0;0.0;0.0;0.0;1.8993146940636867;2.4302623235148633;2.888282454575899;2.706117953391198;2.9601515564875114;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;2.6;3.1664544187845474;3.3581724412862677;3.3852018136486426;3.31467670596023;3.206345526728978;0.0;0.0;0.0;0.0;0.0;1.9133076827915032;2.3854459766563947;2.711731996848634;2.66548282021758;2.9083599201926424;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;2.7;3.262130017615891;3.0372176741005483;3.1821244786311467;3.272225118957423;3.4885415387042387;0.0;0.0;0.0;0.0;0.0;1.9641786246292687;2.350946044641658;2.129058866410335;2.6663377433975644;2.8895317113308785;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;2.8;3.00705210877316;2.099028576112684;3.218970477907618;3.323615436448181;2.9100246762496287;0.0;0.0;0.0;0.0;0.0;1.9699956924673463;1.895466874500067;2.0296044596144283;2.32230632811862;2.193636639385004;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;2.9;3.2283612262468524;3.1810039254560136;3.1839177485517425;3.3362176847377483;3.4641834754228964;0.0;0.0;0.0;0.0;0.0;1.7975861452489403;2.351839874494673;2.5687098620929225;2.435611380557451;2.9156902466274914;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.1;3.0;3.13905852305757;3.1846350438912747;3.4409150662164003;3.2918468398229397;3.500238095286016;0.0;0.0;0.0;0.0;0.0;1.7951153680078276;2.3790674943422507;2.606080141381472;2.696553067463025;2.7685444570126525;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;0.2;3.4743708905750013;3.145082466082936;3.2652078449632445;3.395191265205933;3.506549417214688;0.0;0.0;0.0;0.0;0.0;1.9481823228086823;2.1406140922354897;2.6664959298740447;2.9534099597392505;3.289221007963307;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;0.3;3.1129937809329298;3.5013183546453663;3.47623759367894;3.4923030097971637;3.491747342364338;0.0;0.0;0.0;0.0;0.0;1.9505289291606234;2.337193849966907;2.6868425513882435;2.9850333605497235;3.3416676170935125;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;0.4;3.188221184792712;3.006070792741075;3.2628156583238335;3.3774535582821756;3.425722807197138;0.0;0.0;0.0;0.0;0.0;1.7809082777464211;1.77815736625034;2.444109746522532;2.937120153088203;2.913111227602657;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;0.5;3.306887186435735;3.1863484986916784;3.283133298825015;3.175215345153369;3.4565959871580563;0.0;0.0;0.0;0.0;0.0;1.8357107987001045;2.1307130267543015;2.6943232335196523;2.9056886210083697;3.049773267209031;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;0.6;3.049060931972367;3.4954009146200127;3.485994623781169;3.5015769583763574;3.5191548022307333;0.0;0.0;0.0;0.0;0.0;2.2289040983371775;2.5826764407086453;2.9069213415042;2.99314741308181;3.3908647672249037;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;0.7;3.076998772891677;3.0472066329596985;3.2721197818806442;3.281135126728847;3.275875984158211;0.0;0.0;0.0;0.0;0.0;1.9939345890331739;1.6391487850357513;2.67938119539959;3.123873257147724;3.1623479857725134;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;0.8;2.038141008833697;1.868788560312336;3.2209134172100695;3.2627134910418008;3.1444894501820215;0.0;0.0;0.0;0.0;0.0;1.0489294513417846;1.1844672251011181;1.6649271144195832;2.200273772593926;2.4684115565991567;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;0.9;2.3456227581781;3.4094498647773333;3.491389444401416;3.514801996048005;3.4794243752311163;0.0;0.0;0.0;0.0;0.0;1.6304261597153353;2.1371577454250095;2.5063756649703275;2.7958309368768703;3.3490005437077084;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;1.0;2.7231645176504804;2.420649304758388;3.1581414597633155;3.0932293310772807;3.1397198240762694;0.0;0.0;0.0;0.0;0.0;1.7456543925154233;1.6316636193314566;2.331249946487959;2.4925221731225853;2.7327964371604505;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;1.1;3.2951432072515208;3.1356878977986598;3.3952845003856478;3.393173754807172;3.4705567175699166;0.0;0.0;0.0;0.0;0.0;1.4849994704598237;2.304411538235816;2.812220565569376;3.0142009688692877;3.0672219214939176;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;1.2;2.973849086708828;3.087325819437835;3.419399476943639;3.295873669491365;3.265625378043449;0.0;0.0;0.0;0.0;0.0;1.8237225818988942;2.1166280383204676;2.5950986343084956;2.712767382890137;2.5312230529513107;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;1.3;3.2779530464343365;3.2614157458969544;3.452720378332757;3.5319000037018253;3.4684934217627794;0.0;0.0;0.0;0.0;0.0;1.9370478634493422;2.475226708958895;2.8023249741840317;3.2342429883996466;2.814775410990255;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;1.4;3.1503952142654166;2.8998258635487737;2.915211105226554;3.1928922707938585;3.116155486451089;0.0;0.0;0.0;0.0;0.0;2.213797099496013;1.983805337911609;2.156093229600147;2.680754635722306;2.6054599308606736;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;1.5;3.0606388303524565;3.5391822630756695;3.535716582566867;3.5576423804107264;3.5460578809129752;0.0;0.0;0.0;0.0;0.0;2.0397685132429206;2.4644407578260656;3.145506736905651;3.095828890581271;3.4734510828420944;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;1.6;2.9947185757370423;2.9853122848981988;3.0025416041418684;3.2313703770037403;3.4237147789224056;0.0;0.0;0.0;0.0;0.0;1.431940450478914;1.449844268664203;2.238593767752552;2.4884220620252684;2.8770689980474966;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;1.7;2.83124685053055;3.067999977265683;3.364975638293688;3.3342645702554807;3.380066977280678;0.0;0.0;0.0;0.0;0.0;1.9554310366391467;2.5361785978321376;2.5947266029248617;2.6779839543418476;3.091930256874111;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;1.8;2.1307261393284787;3.1376964652286077;3.256490502237918;3.3855714856416372;3.317869034466868;0.0;0.0;0.0;0.0;0.0;1.6219697086949056;1.8113350621274282;2.2593144111968826;2.3471924741929127;2.8714109276751993;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;1.9;3.1922213580658156;2.8827078458974995;3.2523529683308934;3.3855331711424923;3.4431493660517285;0.0;0.0;0.0;0.0;0.0;2.1992799185277034;2.3066664399612598;2.3955082279755566;2.652687622234609;3.088414696836269;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;2.0;3.0200335548215778;3.0639812316024506;2.762374008697089;3.077606895529067;3.2510774248381167;0.0;0.0;0.0;0.0;0.0;2.096987436598616;2.374437766068248;2.2212769067689337;2.6304652863962215;2.7401788808993417;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;2.1;2.8791863436482337;2.930850610313657;3.3008400639208597;3.2511756553676747;3.3664165802115904;0.0;0.0;0.0;0.0;0.0;2.0652880224944252;2.3890393033709696;2.5259772840840857;2.64118496020763;2.6368524729598635;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;2.2;3.356115091382884;3.2920744280305474;3.258416639275056;3.175992697982416;3.5420282273859294;0.0;0.0;0.0;0.0;0.0;2.112973609453968;2.2882217938200515;2.7022109500859584;2.559154564350628;2.480127585298423;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;2.3;3.2408131912646665;3.212530285162752;2.6973312042319386;3.5424376437619696;3.5090166936136526;0.0;0.0;0.0;0.0;0.0;2.088004691549182;1.8350933184011626;2.1556160779931437;2.6963918808425538;2.6922865783175;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;2.4;3.171631295815309;3.3803513425916947;3.3898590132822584;3.1493254503236323;3.444419911506404;0.0;0.0;0.0;0.0;0.0;2.388456960897633;2.676610458743654;3.0893169322776144;2.3131430291328985;2.9334603897095537;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;2.5;3.2127862649228955;3.2582303758120563;3.2401926230040203;3.456819973612846;3.213498413034526;0.0;0.0;0.0;0.0;0.0;1.7546374565222915;2.4968984969917276;2.5140702797987053;2.6290107566192544;2.4920178291221293;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;2.6;2.993637765451317;3.3619237436002463;3.3619237436002463;3.116287905132542;3.335250694669786;0.0;0.0;0.0;0.0;0.0;1.7601923792311234;2.5637800093385925;2.2292278873355427;2.4959862042271586;2.7828542286533;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;2.7;3.1506083824001756;3.4188924102769667;3.383113518852945;3.2924409345080066;3.3414480497294994;0.0;0.0;0.0;0.0;0.0;2.0512714028277954;2.0921261619630203;2.2133201627836847;3.003908454804554;2.452429852170132;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;2.8;2.591351455273371;2.9042116956639523;3.13778446817426;3.216337714126384;3.2310762568889015;0.0;0.0;0.0;0.0;0.0;1.5682457480726557;2.084869747616669;2.3892283386365163;2.908258069033893;2.5691235228407168;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;2.9;3.4043218571126386;3.079603667150664;3.514464383063476;3.2785102578374117;3.4352847576944074;0.0;0.0;0.0;0.0;0.0;2.0032637107547173;2.347798399277565;2.2656226213888107;2.6156480717054986;2.5488692537284043;0.0;0.0;0.0;0.0;0.0
genetic algorithm;0.25;01;True;roulette;0.2;3.0;2.180050685652482;3.2282707559044876;3.2263233279788435;3.229956974261386;3.4666475592899886;0.0;0.0;0.0;0.0;0.0;1.7217965819870464;2.2739973131172957;2.764645359495991;2.429751513061826;2.928342309122576;0.0;0.0;0.0;0.0;0.0
