genetic algorithm;0.05;1000;True;roulette;0.0;0.0;1.7112322082641493;2.098863020502256;2.1876174570346087;2.299493834461158;2.3924634028286214;0.6968948887771261;0.9034760960820172;0.9144781000249357;0.9170780931460649;0.8797537474115746;0.4549351325109987;1.1896626122993497;1.606689444059621;1.8213446855267628;1.9317238115693771;0.2522162989969878;0.5364779605156539;0.644161026784398;0.73861891071207;0.7783604285358715
genetic algorithm;0.05;1000;True;roulette;0.0;0.1;1.7179209856619642;2.088306092104323;2.1921842051429588;2.3105097790325946;2.412387125553472;0.7312246776669886;0.9192749391836654;0.9173030625487317;0.9025305898153441;0.8766000020431608;0.4579483507913381;1.1862284803867604;1.5941179233575578;1.8102522220050767;1.9429798903733173;0.25788513774679367;0.5466644359957721;0.6475269906595894;0.7460401611144916;0.77863433989795
genetic algorithm;0.05;1000;True;roulette;0.0;0.2;1.7212410191598393;2.1014834260177326;2.2109065511514294;2.333989177385066;2.432625876926018;0.7128623470592046;0.8976815611987885;0.8974523411207455;0.8974251278949867;0.8655587256430278;0.4602800094381304;1.1910215118247443;1.595042133886802;1.828276482704014;1.9473669957207387;0.2600605551599386;0.5351508156888702;0.6333273714488175;0.7296984232400072;0.7629691262112539
genetic algorithm;0.05;1000;True;roulette;0.0;0.3;1.6976670995146972;2.074955119693255;2.2058485958918506;2.317373569150864;2.4609320828905497;0.7253074307652788;0.924162082481111;0.931822402849347;0.908662328672773;0.8502039149396707;0.45983379554783493;1.1578666400412907;1.545265002518271;1.7902461172486916;1.9273028775566983;0.25228566315152723;0.5468045789046165;0.6364256092938567;0.7386100182486056;0.7641439067936235
genetic algorithm;0.05;1000;True;roulette;0.0;0.4;1.739841120163395;2.1562855340145686;2.300913197592603;2.399690590635603;2.500230044118785;0.7284890218683316;0.9219988714770343;0.9244704424907818;0.8897940076742875;0.8602609063151017;0.4752156968408594;1.195751145859842;1.608691662647445;1.8354306015007464;1.9877915589881066;0.26454460573912375;0.5326853109279068;0.6343133738735584;0.7221909157606767;0.7676389986182762
genetic algorithm;0.05;1000;True;roulette;0.0;0.5;1.6714884020304588;2.0633126136552207;2.180354797882061;2.3169107770501536;2.4203854803832425;0.7427788840621549;0.9375342309854505;0.9432085660035986;0.9122982060725856;0.8804206106392406;0.4525340979441846;1.1274578830946005;1.5135746181401428;1.7603306625637254;1.881181806904074;0.26456369189398427;0.5467332417649271;0.6460814362598087;0.7380118584266433;0.762012325258731
genetic algorithm;0.05;1000;True;roulette;0.0;0.6;1.6850670856710517;2.0990338320561177;2.2647662556673698;2.381604527754175;2.4830352353572347;0.7400646660279211;0.9461052937631357;0.9426167968239119;0.9217636093563084;0.8901598936429274;0.4567766679414367;1.1222986555212684;1.5067231961534489;1.7773533556312577;1.9399868027066245;0.25832183915182594;0.541103556676055;0.632254035506302;0.7281835005962985;0.7748477265423535
genetic algorithm;0.05;1000;True;roulette;0.0;0.7;1.7104203381408254;2.1276316050505324;2.2605249442468742;2.3910279690265552;2.508946964453948;0.7198065409234204;0.9117617233697732;0.9116914233423149;0.884874132096617;0.8556539235171765;0.4628635794460811;1.143384068729153;1.5336671969280844;1.7776273796585262;1.9342006801261327;0.25592813361612393;0.5229077390055172;0.613336145789534;0.6956439453529458;0.7423041194950037
genetic algorithm;0.05;1000;True;roulette;0.0;0.8;1.7199122169143195;2.1128550771595664;2.2808526399411635;2.394213111376107;2.5141276943312483;0.7041604000035274;0.8763112675936247;0.8734097119556786;0.849357606648698;0.8217275033381104;0.4604847193904491;1.1192138602341601;1.5140676134386168;1.765608456313607;1.920475896966102;0.2577835773766517;0.5131061497565549;0.5876903255869563;0.665985951517824;0.7061588863339652
genetic algorithm;0.05;1000;True;roulette;0.0;0.9;1.7158144166072105;2.1352066551344446;2.2964040075998597;2.428667017386179;2.542278476438073;0.7123684598354286;0.8854953916461309;0.8813307436813708;0.8604298053349565;0.8083681052269501;0.4686063927126062;1.124403299511143;1.5078360793130803;1.7572036878656327;1.93735566444532;0.25866979043705346;0.5161139933326075;0.5915714188843892;0.6705705319131204;0.7042292987656299
